collision_distance,collision_time,speed_car,distance_ped_start,speed_ped,weather
5.549973833742584,0.6746662131633747,38.94736842105263,22.77777777777778,0.30000000000000004,0
4.529302283382933,0.5361315923127397,38.94736842105263,22.77777777777778,0.30000000000000004,1
5.518035027031879,0.6037183578405206,42.368421052631575,22.77777777777778,0.30000000000000004,0
4.881358566222385,0.5926236134038804,42.368421052631575,22.77777777777778,0.30000000000000004,1
5.5254894702304895,0.5623414356449873,45.78947368421053,22.77777777777778,0.30000000000000004,0
5.057922228263184,0.6075127417814702,45.78947368421053,22.77777777777778,0.30000000000000004,1
4.733188166473311,0.6128024797995184,49.21052631578947,22.77777777777778,0.30000000000000004,0
4.602076857056348,0.6404020524998812,49.21052631578947,22.77777777777778,0.30000000000000004,1
3.2037728379291863,0.8821421133142853,52.63157894736842,22.77777777777778,0.30000000000000004,0
3.052870846376191,0.880008791881107,52.63157894736842,22.77777777777778,0.30000000000000004,1
2.8273259659619954,0.9263442684329904,56.05263157894737,22.77777777777778,0.30000000000000004,0
3.391891837090853,0.8557333095289926,56.05263157894737,22.77777777777778,0.30000000000000004,1
2.7870800406323166,0.9037534529531132,59.473684210526315,22.77777777777778,0.30000000000000004,0
2.2143039383954166,0.9029983672721008,59.473684210526315,22.77777777777778,0.30000000000000004,1
1.9176524875150125,0.7802246479466589,62.89473684210526,22.77777777777778,0.30000000000000004,0
2.3139970000319483,0.9052872421311745,62.89473684210526,22.77777777777778,0.30000000000000004,1
2.376533692005147,0.8558662871394103,66.31578947368422,22.77777777777778,0.30000000000000004,0
2.243481233952208,0.8974215497230281,66.31578947368422,22.77777777777778,0.30000000000000004,1
2.2166401650603307,0.8274910099141739,69.73684210526315,22.77777777777778,0.30000000000000004,0
2.5144412697221084,0.9198876646361166,69.73684210526315,22.77777777777778,0.30000000000000004,1
2.153997604486554,0.819390625319977,73.15789473684211,22.77777777777778,0.30000000000000004,0
2.7126634726525922,0.8889014413811945,73.15789473684211,22.77777777777778,0.30000000000000004,1
2.7191935154896036,0.9201131786726092,76.57894736842105,22.77777777777778,0.30000000000000004,0
2.15811783983699,0.891042559111126,76.57894736842105,22.77777777777778,0.30000000000000004,1
2.8862784613470605,0.8940956912642641,80.0,22.77777777777778,0.30000000000000004,0
2.712092850555601,0.8846317289405644,80.0,22.77777777777778,0.30000000000000004,1
11.86624459679549,2.89086358637846,15.0,25.0,0.30000000000000004,0
10.009722375367405,2.476060197312041,15.0,25.0,0.30000000000000004,1
11.855151748284468,2.6878124251032816,18.42105263157895,25.0,0.30000000000000004,0
8.023253142721476,1.8026651392219124,18.42105263157895,25.0,0.30000000000000004,1
7.980052717632583,1.2271244296095036,21.842105263157894,25.0,0.30000000000000004,0
6.561437973350714,1.0316969006482686,21.842105263157894,25.0,0.30000000000000004,1
5.960358891053861,0.9091535734062114,25.263157894736842,25.0,0.30000000000000004,0
5.6147679235200085,0.9296355875921044,25.263157894736842,25.0,0.30000000000000004,1
7.101693276842717,0.9432895612983997,28.684210526315788,25.0,0.30000000000000004,0
4.646633416653136,0.6443849015566633,28.684210526315788,25.0,0.30000000000000004,1
5.304106420358196,0.6985107155739093,32.10526315789474,25.0,0.30000000000000004,0
4.8919682665790765,0.6015684878546291,32.10526315789474,25.0,0.30000000000000004,1
6.508186400458969,0.6776760416000503,35.526315789473685,25.0,0.30000000000000004,0
4.77588419348535,0.6089527129224344,35.526315789473685,25.0,0.30000000000000004,1
6.008597838895844,0.7130665607192267,38.94736842105263,25.0,0.30000000000000004,0
5.25688425949401,0.591286944361138,38.94736842105263,25.0,0.30000000000000004,1
5.860897092151887,0.6417378886371056,42.368421052631575,25.0,0.30000000000000004,0
4.969725151670861,0.5311413864736456,42.368421052631575,25.0,0.30000000000000004,1
6.029772008470233,0.5840614508952597,45.78947368421053,25.0,0.30000000000000004,0
5.761357212698021,0.5895518601260463,45.78947368421053,25.0,0.30000000000000004,1
5.589608342934708,0.6375405124616444,49.21052631578947,25.0,0.30000000000000004,0
4.5998862056745935,0.5414096712029093,49.21052631578947,25.0,0.30000000000000004,1
5.070019788575087,0.6683184890558215,52.63157894736842,25.0,0.30000000000000004,0
4.986662304419981,0.6967982984471427,52.63157894736842,25.0,0.30000000000000004,1
5.5293094110035295,0.8317821952539176,56.05263157894737,25.0,0.30000000000000004,0
4.39295027394381,0.551683566626867,56.05263157894737,25.0,0.30000000000000004,1
5.250084380044027,0.6769376922981354,59.473684210526315,25.0,0.30000000000000004,0
4.961161524965253,0.6940457283569653,59.473684210526315,25.0,0.30000000000000004,1
5.868027217814104,0.851591592068,62.89473684210526,25.0,0.30000000000000004,0
5.358190976649725,0.8129015782612413,62.89473684210526,25.0,0.30000000000000004,1
4.981111318066428,0.5891212438024857,66.31578947368422,25.0,0.30000000000000004,0
4.455244752264083,0.5417901118218112,66.31578947368422,25.0,0.30000000000000004,1
5.390935883075841,0.6928048647245781,69.73684210526315,25.0,0.30000000000000004,0
5.441937110315022,0.7824800293535134,69.73684210526315,25.0,0.30000000000000004,1
5.441769461031844,0.6843718376755749,73.15789473684211,25.0,0.30000000000000004,0
5.029981366493757,0.7972951318419578,73.15789473684211,25.0,0.30000000000000004,1
5.65328120953171,0.6731953988030926,76.57894736842105,25.0,0.30000000000000004,0
5.003670431495445,0.6934218943593177,76.57894736842105,25.0,0.30000000000000004,1
5.311667353684846,0.616248344064978,80.0,25.0,0.30000000000000004,0
4.686936499924689,0.6274188281821933,80.0,25.0,0.30000000000000004,1
9.54446288360181,2.5149989447918806,15.0,5.0,0.4,0
4.878102510559168,1.676847405551474,15.0,5.0,0.4,1
4.1860915799122225,1.234144602674192,18.42105263157895,5.0,0.4,0
3.3330781821932165,1.4037368785391178,18.42105263157895,5.0,0.4,1
0.3856208294206599,0.7033297874190249,21.842105263157894,5.0,0.4,0
1.4651612741958782,1.1134873106196033,21.842105263157894,5.0,0.4,1
0.07185857944177773,0.6121841753077946,25.263157894736842,5.0,0.4,0
1.3536426125993746,0.8699986099773881,25.263157894736842,5.0,0.4,1
0.2766602042198588,0.6919516549112786,28.684210526315788,5.0,0.4,0
0,0,28.684210526315788,5.0,0.4,1
0,0,32.10526315789474,5.0,0.4,0
0,0,32.10526315789474,5.0,0.4,1
0,0,35.526315789473685,5.0,0.4,0
0,0,35.526315789473685,5.0,0.4,1
0,0,38.94736842105263,5.0,0.4,0
0,0,38.94736842105263,5.0,0.4,1
0,0,42.368421052631575,5.0,0.4,0
0,0,42.368421052631575,5.0,0.4,1
2.1723922929500668,0.14396020086911573,45.78947368421053,5.0,0.4,0
0,0,45.78947368421053,5.0,0.4,1
2.2169068362196906,0.15164443274137,49.21052631578947,5.0,0.4,0
2.191160028137343,0.142057862984567,49.21052631578947,5.0,0.4,1
2.252717726504384,0.1386349144860861,52.63157894736842,5.0,0.4,0
2.2333974298367294,0.14576300512683651,52.63157894736842,5.0,0.4,1
2.2764395954230396,0.1333779606314638,56.05263157894737,5.0,0.4,0
2.2606749700951294,0.13532405160048538,56.05263157894737,5.0,0.4,1
2.3025553704429393,0.13004433688716605,59.473684210526315,5.0,0.4,0
2.28778989963667,0.13081968000396527,59.473684210526315,5.0,0.4,1
2.3260448340490703,0.12148033861226493,62.89473684210526,5.0,0.4,0
2.345253668620485,0.12503686950488177,62.89473684210526,5.0,0.4,1
2.335060961286868,0.11702257686693572,66.31578947368422,5.0,0.4,0
2.3276277838573085,0.11732261556561499,66.31578947368422,5.0,0.4,1
2.336661127102002,0.11351275737698543,69.73684210526315,5.0,0.4,0
2.3320314814342398,0.11887914466503448,69.73684210526315,5.0,0.4,1
2.3318574414626423,0.11704551089502006,73.15789473684211,5.0,0.4,0
2.3325781078127514,0.11496727680389311,73.15789473684211,5.0,0.4,1
2.3352874193410766,0.11669353470430688,76.57894736842105,5.0,0.4,0
2.3285309659076434,0.11468007290242795,76.57894736842105,5.0,0.4,1
2.330707898535792,0.11693677668573926,80.0,5.0,0.4,0
2.3383878895222012,0.11502315197678936,80.0,5.0,0.4,1
11.57721340482231,3.1295266431616486,15.0,7.222222222222222,0.4,0
4.461365546385288,1.6321100194455445,15.0,7.222222222222222,0.4,1
7.021208471146763,1.7655464530023937,18.42105263157895,7.222222222222222,0.4,0
4.998347734592656,1.4855054253037092,18.42105263157895,7.222222222222222,0.4,1
3.8920671373587328,1.5043042129280233,21.842105263157894,7.222222222222222,0.4,0
1.507029889258419,1.0872301621907507,21.842105263157894,7.222222222222222,0.4,1
2.9273619683837597,1.2030670893361373,25.263157894736842,7.222222222222222,0.4,0
0.5819222276624069,0.8914530218660042,25.263157894736842,7.222222222222222,0.4,1
0.6283216168491289,0.7024327354429267,28.684210526315788,7.222222222222222,0.4,0
1.1019863464590485,0.9935781993448836,28.684210526315788,7.222222222222222,0.4,1
1.9960442869124428,0.9162012933707401,32.10526315789474,7.222222222222222,0.4,0
0,0,32.10526315789474,7.222222222222222,0.4,1
0,0,35.526315789473685,7.222222222222222,0.4,0
0.4906660360533305,0.7178044004810392,35.526315789473685,7.222222222222222,0.4,1
0,0,38.94736842105263,7.222222222222222,0.4,0
0,0,38.94736842105263,7.222222222222222,0.4,1
0,0,42.368421052631575,7.222222222222222,0.4,0
0,0,42.368421052631575,7.222222222222222,0.4,1
0,0,45.78947368421053,7.222222222222222,0.4,0
0,0,45.78947368421053,7.222222222222222,0.4,1
0,0,49.21052631578947,7.222222222222222,0.4,0
0,0,49.21052631578947,7.222222222222222,0.4,1
0,0,52.63157894736842,7.222222222222222,0.4,0
0,0,52.63157894736842,7.222222222222222,0.4,1
0,0,56.05263157894737,7.222222222222222,0.4,0
0,0,56.05263157894737,7.222222222222222,0.4,1
2.0314638656517934,0.11073693831194946,59.473684210526315,7.222222222222222,0.4,0
2.0221133895021968,0.11093231629399446,59.473684210526315,7.222222222222222,0.4,1
2.1058959167820306,0.1067018648969064,62.89473684210526,7.222222222222222,0.4,0
2.1407833118289044,0.11189150710265727,62.89473684210526,7.222222222222222,0.4,1
2.086639081406924,0.10549937278891175,66.31578947368422,7.222222222222222,0.4,0
2.0855213838768316,0.106175974946749,66.31578947368422,7.222222222222222,0.4,1
2.146816520999792,0.10662657076118007,69.73684210526315,7.222222222222222,0.4,0
2.107933360553731,0.10435446147496728,69.73684210526315,7.222222222222222,0.4,1
2.105874803255297,0.10656329190748912,73.15789473684211,7.222222222222222,0.4,0
2.1041511996247317,0.1077006736186486,73.15789473684211,7.222222222222222,0.4,1
2.1041967814505695,0.10336731941436941,76.57894736842105,7.222222222222222,0.4,0
2.113734962800744,0.1060408568329465,76.57894736842105,7.222222222222222,0.4,1
2.0988671090957998,0.10389358300146805,80.0,7.222222222222222,0.4,0
2.092129029504212,0.10644104890896315,80.0,7.222222222222222,0.4,1
6.9451262373604115,2.371796410300435,15.0,9.444444444444445,0.4,0
4.3798956414590995,1.5223693606665833,15.0,9.444444444444445,0.4,1
4.072391600199465,1.454727512239265,18.42105263157895,9.444444444444445,0.4,0
6.04719684652552,1.9046099722579857,18.42105263157895,9.444444444444445,0.4,1
3.5551266064194724,1.3844522976675155,21.842105263157894,9.444444444444445,0.4,0
2.2793933058204727,1.1501494639397485,21.842105263157894,9.444444444444445,0.4,1
5.838533547522005,1.2150565013457224,25.263157894736842,9.444444444444445,0.4,0
1.9106661148909276,1.0211674303237341,25.263157894736842,9.444444444444445,0.4,1
2.0300814457226446,0.8982699086054412,28.684210526315788,9.444444444444445,0.4,0
1.9275415152576665,1.0582818688941464,28.684210526315788,9.444444444444445,0.4,1
3.3266954182458637,1.0710207836615666,32.10526315789474,9.444444444444445,0.4,0
1.379706240048948,0.9459866997554364,32.10526315789474,9.444444444444445,0.4,1
0.1462787342181572,0.403691047160929,35.526315789473685,9.444444444444445,0.4,0
1.552445258391777,0.8194953426249798,35.526315789473685,9.444444444444445,0.4,1
0.08824178459174573,0.5564386236218278,38.94736842105263,9.444444444444445,0.4,0
0,0,38.94736842105263,9.444444444444445,0.4,1
0,0,42.368421052631575,9.444444444444445,0.4,0
0,0,42.368421052631575,9.444444444444445,0.4,1
0,0,45.78947368421053,9.444444444444445,0.4,0
0,0,45.78947368421053,9.444444444444445,0.4,1
0,0,49.21052631578947,9.444444444444445,0.4,0
0,0,49.21052631578947,9.444444444444445,0.4,1
0,0,52.63157894736842,9.444444444444445,0.4,0
0,0,52.63157894736842,9.444444444444445,0.4,1
0,0,56.05263157894737,9.444444444444445,0.4,0
0,0,56.05263157894737,9.444444444444445,0.4,1
0,0,59.473684210526315,9.444444444444445,0.4,0
0,0,59.473684210526315,9.444444444444445,0.4,1
0,0,62.89473684210526,9.444444444444445,0.4,0
0,0,62.89473684210526,9.444444444444445,0.4,1
0,0,66.31578947368422,9.444444444444445,0.4,0
0,0,66.31578947368422,9.444444444444445,0.4,1
0,0,69.73684210526315,9.444444444444445,0.4,0
0,0,69.73684210526315,9.444444444444445,0.4,1
0,0,73.15789473684211,9.444444444444445,0.4,0
0,0,73.15789473684211,9.444444444444445,0.4,1
0,0,76.57894736842105,9.444444444444445,0.4,0
0,0,76.57894736842105,9.444444444444445,0.4,1
0,0,80.0,9.444444444444445,0.4,0
0,0,80.0,9.444444444444445,0.4,1
9.726720531620874,2.756249612027658,15.0,11.666666666666668,0.4,0
4.7833945919803575,1.6616479466393783,15.0,11.666666666666668,0.4,1
4.335807797129811,1.4534512592430207,18.42105263157895,11.666666666666668,0.4,0
6.94067761456291,2.158290621814043,18.42105263157895,11.666666666666668,0.4,1
6.7601734233327875,1.6922131652551693,21.842105263157894,11.666666666666668,0.4,0
3.961612637559932,1.1991433711959978,21.842105263157894,11.666666666666668,0.4,1
5.437088612723163,1.1791115534957712,25.263157894736842,11.666666666666668,0.4,0
3.0256838994164172,1.125525095873358,25.263157894736842,11.666666666666668,0.4,1
2.5124768407550455,0.920552887687464,28.684210526315788,11.666666666666668,0.4,0
4.939017145052487,1.0673991628067219,28.684210526315788,11.666666666666668,0.4,1
3.0345808399916807,1.0443444909156383,32.10526315789474,11.666666666666668,0.4,0
5.72870394760697,1.0339779340083894,32.10526315789474,11.666666666666668,0.4,1
2.940452175917486,0.983105871172815,35.526315789473685,11.666666666666668,0.4,0
1.716786059675348,0.8401194813507329,35.526315789473685,11.666666666666668,0.4,1
2.1548868023220025,0.901845071713211,38.94736842105263,11.666666666666668,0.4,0
0.8103317927672623,0.7038307575497379,38.94736842105263,11.666666666666668,0.4,1
0.613360647252582,0.6206239079423934,42.368421052631575,11.666666666666668,0.4,0
0.5205593300225707,0.6425129132623941,42.368421052631575,11.666666666666668,0.4,1
0.05243377141589773,0.38652484782303165,45.78947368421053,11.666666666666668,0.4,0
0.23240175152062706,0.537779487816739,45.78947368421053,11.666666666666668,0.4,1
0,0,49.21052631578947,11.666666666666668,0.4,0
0.21449115508036146,0.3197454518494881,49.21052631578947,11.666666666666668,0.4,1
0,0,52.63157894736842,11.666666666666668,0.4,0
0,0,52.63157894736842,11.666666666666668,0.4,1
0,0,56.05263157894737,11.666666666666668,0.4,0
0,0,56.05263157894737,11.666666666666668,0.4,1
0,0,59.473684210526315,11.666666666666668,0.4,0
0,0,59.473684210526315,11.666666666666668,0.4,1
0,0,62.89473684210526,11.666666666666668,0.4,0
0,0,62.89473684210526,11.666666666666668,0.4,1
0,0,66.31578947368422,11.666666666666668,0.4,0
0,0,66.31578947368422,11.666666666666668,0.4,1
0,0,69.73684210526315,11.666666666666668,0.4,0
0,0,69.73684210526315,11.666666666666668,0.4,1
0,0,73.15789473684211,11.666666666666668,0.4,0
0,0,73.15789473684211,11.666666666666668,0.4,1
0,0,76.57894736842105,11.666666666666668,0.4,0
0,0,76.57894736842105,11.666666666666668,0.4,1
0,0,80.0,11.666666666666668,0.4,0
0,0,80.0,11.666666666666668,0.4,1
12.171169681621441,3.1839654258409666,15.0,13.88888888888889,0.4,0
5.83901535300617,1.6611765695620109,15.0,13.88888888888889,0.4,1
7.550980391259925,1.8760405603226757,18.42105263157895,13.88888888888889,0.4,0
6.111159769250266,1.4175087490683858,18.42105263157895,13.88888888888889,0.4,1
6.459437591939273,1.0216950124507729,21.842105263157894,13.88888888888889,0.4,0
4.026922649758905,0.8060283142019322,21.842105263157894,13.88888888888889,0.4,1
6.006859010405745,1.2178211903005702,25.263157894736842,13.88888888888889,0.4,0
3.954629880660336,1.0721032644211739,25.263157894736842,13.88888888888889,0.4,1
3.054508885383649,0.9394982500638888,28.684210526315788,13.88888888888889,0.4,0
3.959593917400185,1.058813540240743,28.684210526315788,13.88888888888889,0.4,1
4.492619210936939,1.0568101571631137,32.10526315789474,13.88888888888889,0.4,0
5.058778847287764,1.0099197185274071,32.10526315789474,13.88888888888889,0.4,1
5.509817961509667,1.053516875703675,35.526315789473685,13.88888888888889,0.4,0
5.100541241567945,1.0092417062389432,35.526315789473685,13.88888888888889,0.4,1
5.4259734189242605,1.0335430808777935,38.94736842105263,13.88888888888889,0.4,0
5.134461704669066,1.0072486479219707,38.94736842105263,13.88888888888889,0.4,1
3.1022546317157,1.053522781715355,42.368421052631575,13.88888888888889,0.4,0
2.694866801710146,1.0928119095584907,42.368421052631575,13.88888888888889,0.4,1
1.0243468828783637,0.6624523880927402,45.78947368421053,13.88888888888889,0.4,0
1.7853072413940252,0.8463735109488448,45.78947368421053,13.88888888888889,0.4,1
0.30674425512191267,0.3559006362679142,49.21052631578947,13.88888888888889,0.4,0
0.35082360483992714,0.37742137238061585,49.21052631578947,13.88888888888889,0.4,1
0.12100722220957016,0.33061343594027975,52.63157894736842,13.88888888888889,0.4,0
0.16899658527606576,0.3500450751018263,52.63157894736842,13.88888888888889,0.4,1
0,0,56.05263157894737,13.88888888888889,0.4,0
0,0,56.05263157894737,13.88888888888889,0.4,1
0,0,59.473684210526315,13.88888888888889,0.4,0
0,0,59.473684210526315,13.88888888888889,0.4,1
0,0,62.89473684210526,13.88888888888889,0.4,0
0,0,62.89473684210526,13.88888888888889,0.4,1
0,0,66.31578947368422,13.88888888888889,0.4,0
0,0,66.31578947368422,13.88888888888889,0.4,1
0,0,69.73684210526315,13.88888888888889,0.4,0
0,0,69.73684210526315,13.88888888888889,0.4,1
0,0,73.15789473684211,13.88888888888889,0.4,0
0,0,73.15789473684211,13.88888888888889,0.4,1
0,0,76.57894736842105,13.88888888888889,0.4,0
0,0,76.57894736842105,13.88888888888889,0.4,1
0,0,80.0,13.88888888888889,0.4,0
0,0,80.0,13.88888888888889,0.4,1
9.780923523364134,2.6038986073638064,15.0,16.11111111111111,0.4,0
7.093334502798447,1.9867622065555965,15.0,16.11111111111111,0.4,1
9.04148894752405,2.4421081226615833,18.42105263157895,16.11111111111111,0.4,0
5.7285799054308875,1.373962478211443,18.42105263157895,16.11111111111111,0.4,1
5.585353558403396,0.9539235613326984,21.842105263157894,16.11111111111111,0.4,0
4.703749204503409,0.8400319879147926,21.842105263157894,16.11111111111111,0.4,1
6.360524426250783,1.2019788883579345,25.263157894736842,16.11111111111111,0.4,0
4.271769000454199,0.7006111403586158,25.263157894736842,16.11111111111111,0.4,1
4.0213912055919,0.9896306652903649,28.684210526315788,16.11111111111111,0.4,0
4.646564133213329,1.0160150542245505,28.684210526315788,16.11111111111111,0.4,1
5.490812036187111,1.0909366567893457,32.10526315789474,16.11111111111111,0.4,0
5.464374690601958,1.0219727834988739,32.10526315789474,16.11111111111111,0.4,1
5.45395883147682,1.059098514803467,35.526315789473685,16.11111111111111,0.4,0
5.436679792781943,1.025932159672155,35.526315789473685,16.11111111111111,0.4,1
6.034380674646585,0.7533310981209397,38.94736842105263,16.11111111111111,0.4,0
6.218258431400448,0.9564199125630793,38.94736842105263,16.11111111111111,0.4,1
4.394459366418183,1.1008996619131823,42.368421052631575,16.11111111111111,0.4,0
4.603643796665536,1.0377504101553539,42.368421052631575,16.11111111111111,0.4,1
2.015908052346807,0.8230376401923805,45.78947368421053,16.11111111111111,0.4,0
2.809257545705439,1.0489122936018933,45.78947368421053,16.11111111111111,0.4,1
2.2039353121647878,0.865764162973085,49.21052631578947,16.11111111111111,0.4,0
2.1018218050686803,0.8870114171746691,49.21052631578947,16.11111111111111,0.4,1
0.97053851338452,0.5183724796406176,52.63157894736842,16.11111111111111,0.4,0
1.0721264962619341,0.5842577992199611,52.63157894736842,16.11111111111111,0.4,1
0.1921760455116112,0.2391843414999173,56.05263157894737,16.11111111111111,0.4,0
0.22223574340290447,0.27982613323930716,56.05263157894737,16.11111111111111,0.4,1
0.10896222169697634,0.1924208364431298,59.473684210526315,16.11111111111111,0.4,0
0.10787542746606371,0.21019892083450098,59.473684210526315,16.11111111111111,0.4,1
0.05022987704512114,0.20492158850681733,62.89473684210526,16.11111111111111,0.4,0
0.10866755770568959,0.2340414272146419,62.89473684210526,16.11111111111111,0.4,1
0,0,66.31578947368422,16.11111111111111,0.4,0
0.04198077246298751,0.22031997562937658,66.31578947368422,16.11111111111111,0.4,1
0.014316960346165268,0.2025496021890499,69.73684210526315,16.11111111111111,0.4,0
0.040427127816989136,0.22220998415638968,69.73684210526315,16.11111111111111,0.4,1
0.12915558041996847,0.16347483084642592,73.15789473684211,16.11111111111111,0.4,0
0.1164771989090224,0.22705403142481248,73.15789473684211,16.11111111111111,0.4,1
0.14751798353691678,0.21872807479489303,76.57894736842105,16.11111111111111,0.4,0
0.018352599111039602,0.1951335626871845,76.57894736842105,16.11111111111111,0.4,1
0.1109396472995205,0.18114775659349683,80.0,16.11111111111111,0.4,0
0.14257157310691407,0.21139663801858496,80.0,16.11111111111111,0.4,1
10.920847806896333,2.9533420537586874,15.0,18.333333333333336,0.4,0
8.601911855337342,2.1992815834343347,15.0,18.333333333333336,0.4,1
9.855082077970092,2.49245351782177,18.42105263157895,18.333333333333336,0.4,0
6.989370856411605,1.5525863789809056,18.42105263157895,18.333333333333336,0.4,1
6.905862012395966,1.1443435378652864,21.842105263157894,18.333333333333336,0.4,0
5.767749660835055,1.0654429096803602,21.842105263157894,18.333333333333336,0.4,1
7.617776867172164,1.1423906966407795,25.263157894736842,18.333333333333336,0.4,0
4.946293847345339,0.8867283587542978,25.263157894736842,18.333333333333336,0.4,1
4.236498281066669,0.6422265633325358,28.684210526315788,18.333333333333336,0.4,0
5.1009205141322935,0.7906998412884726,28.684210526315788,18.333333333333336,0.4,1
6.872785656578417,0.8923139222745146,32.10526315789474,18.333333333333336,0.4,0
6.177092350024344,1.0181581767362093,32.10526315789474,18.333333333333336,0.4,1
6.442920234001308,0.7003830137383067,35.526315789473685,18.333333333333336,0.4,0
5.5593876308138075,0.8341867126790026,35.526315789473685,18.333333333333336,0.4,1
6.5582687409553015,0.7953239663905558,38.94736842105263,18.333333333333336,0.4,0
5.347190699875186,0.650834986341672,38.94736842105263,18.333333333333336,0.4,1
5.73657548478409,1.0444881778357316,42.368421052631575,18.333333333333336,0.4,0
6.205913498175095,1.010740820160785,42.368421052631575,18.333333333333336,0.4,1
5.202401841540422,1.0678751451521482,45.78947368421053,18.333333333333336,0.4,0
4.416914092496729,1.0073911235535393,45.78947368421053,18.333333333333336,0.4,1
4.316240568348234,1.1081415647643018,49.21052631578947,18.333333333333336,0.4,0
3.4112337156148658,0.9109925679882197,49.21052631578947,18.333333333333336,0.4,1
1.830845913660523,0.7211283725712705,52.63157894736842,18.333333333333336,0.4,0
2.299695240099308,0.8745257315204726,52.63157894736842,18.333333333333336,0.4,1
0.9274744406558175,0.3210682681892884,56.05263157894737,18.333333333333336,0.4,0
1.0357833810412655,0.3791626501172491,56.05263157894737,18.333333333333336,0.4,1
0.9407675656103284,0.3234047351263216,59.473684210526315,18.333333333333336,0.4,0
0.8441739529480751,0.3137776527555941,59.473684210526315,18.333333333333336,0.4,1
0.7325800762092585,0.2524438057823981,62.89473684210526,18.333333333333336,0.4,0
0.92336222865579,0.344398744068246,62.89473684210526,18.333333333333336,0.4,1
0.7374402018046075,0.25156631457339373,66.31578947368422,18.333333333333336,0.4,0
0.9329935947037274,0.34269267544843934,66.31578947368422,18.333333333333336,0.4,1
0.6793000834429321,0.2410328468383326,69.73684210526315,18.333333333333336,0.4,0
0.8004688893270995,0.28740743185410306,69.73684210526315,18.333333333333336,0.4,1
0.7101860368785041,0.24735867592325386,73.15789473684211,18.333333333333336,0.4,0
0.923599995482638,0.33544615456578786,73.15789473684211,18.333333333333336,0.4,1
0.728954405908548,0.23905001294764353,76.57894736842105,18.333333333333336,0.4,0
0.8826566134234495,0.3193049801467269,76.57894736842105,18.333333333333336,0.4,1
0.5635792196267131,0.21624932585009185,80.0,18.333333333333336,0.4,0
0.7950020172166027,0.2808220177890252,80.0,18.333333333333336,0.4,1
12.715424535791778,2.9706519463190166,15.0,20.555555555555557,0.4,0
10.067420405841204,2.4959919788314884,15.0,20.555555555555557,0.4,1
8.9288431052763,2.1384050853486682,18.42105263157895,20.555555555555557,0.4,0
8.26503523924759,1.785594717055977,18.42105263157895,20.555555555555557,0.4,1
7.755330651474498,1.1819776435675355,21.842105263157894,20.555555555555557,0.4,0
7.050118776039742,1.2440277299412905,21.842105263157894,20.555555555555557,0.4,1
6.0762704820404325,0.8881776330588073,25.263157894736842,20.555555555555557,0.4,0
5.890662048198681,0.9561640528453923,25.263157894736842,20.555555555555557,0.4,1
4.966800028570831,0.8329189985581152,28.684210526315788,20.555555555555557,0.4,0
5.034617893728216,0.6971092995749453,28.684210526315788,20.555555555555557,0.4,1
4.518572368752126,0.6374939723425727,32.10526315789474,20.555555555555557,0.4,0
5.491116165526797,0.7359338518175114,32.10526315789474,20.555555555555557,0.4,1
6.3580118685969,1.0233820206118447,35.526315789473685,20.555555555555557,0.4,0
5.251521431442907,0.7209710004433938,35.526315789473685,20.555555555555557,0.4,1
6.953910984225039,0.8472464749596736,38.94736842105263,20.555555555555557,0.4,0
5.949921148343464,0.7247946620842398,38.94736842105263,20.555555555555557,0.4,1
7.220038286850633,0.8830400739763908,42.368421052631575,20.555555555555557,0.4,0
6.467822465966372,0.7206159922464346,42.368421052631575,20.555555555555557,0.4,1
6.5976792876709265,0.7720790839635829,45.78947368421053,20.555555555555557,0.4,0
5.865785029581501,0.6986818118759899,45.78947368421053,20.555555555555557,0.4,1
5.425712256872633,1.0284180034037418,49.21052631578947,20.555555555555557,0.4,0
5.326721387192677,0.909766405342152,49.21052631578947,20.555555555555557,0.4,1
2.960605506958763,0.9075115095351808,52.63157894736842,20.555555555555557,0.4,0
3.433179284465854,0.8352728895013959,52.63157894736842,20.555555555555557,0.4,1
1.8008036293518652,0.5340205869377459,56.05263157894737,20.555555555555557,0.4,0
1.7693487006908422,0.5735069659034239,56.05263157894737,20.555555555555557,0.4,1
1.4707315335215025,0.4096894518276459,59.473684210526315,20.555555555555557,0.4,0
1.9189711943815078,0.6274194949856211,59.473684210526315,20.555555555555557,0.4,1
1.4876615930637036,0.4267851441779602,62.89473684210526,20.555555555555557,0.4,0
1.75362129514705,0.5523792325712037,62.89473684210526,20.555555555555557,0.4,1
1.7855057171389748,0.5455499288265345,66.31578947368422,20.555555555555557,0.4,0
1.8731689902610489,0.610363126489459,66.31578947368422,20.555555555555557,0.4,1
2.2841214019169316,0.747358451311216,69.73684210526315,20.555555555555557,0.4,0
1.9008657063546013,0.6127866738271803,69.73684210526315,20.555555555555557,0.4,1
2.1624196184599622,0.7116246201492894,73.15789473684211,20.555555555555557,0.4,0
1.730143348617889,0.554077796764035,73.15789473684211,20.555555555555557,0.4,1
2.275008944643912,0.7457447210277671,76.57894736842105,20.555555555555557,0.4,0
1.7028143875821264,0.5441499719337305,76.57894736842105,20.555555555555557,0.4,1
1.509406960020786,0.4300745621188895,80.0,20.555555555555557,0.4,0
1.8455504397306743,0.5910056791843556,80.0,20.555555555555557,0.4,1
13.42666066409515,3.49370602210527,15.0,22.77777777777778,0.4,0
11.365268921500926,2.782433979807351,15.0,22.77777777777778,0.4,1
